Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
4Q2017,2017,12,Good,25.79999923706055,21.61000061035156,24.059999465942386,22.78000068664551,177048400.0,21.839636484781906,37579878.0,6506030.0,711140.0,4936213.0,278441.0,0.0,0.0,488081.0,40639.0,51516.0,,2203468.0,0.0,0.0,0.0,0.0,0.0,10972.0,0.0,349155.0,44962.0,573669.0,27891624.0,0.0,37579878.0,5494563.0,0.0,133846.0,191650.0,1615930.0,0.0,464063.0,3089074.0,0.0,0.0,7775302.0,4018763.0,0.0,27086.0,3081088.0,0.0,648365.0,0.0,0.0,10320.0,24299694.0,3198655.0,18177608.0,19018.0,2870412.0,0.0,0.0,0.0,34002.0,0.0
1Q2018,2018,3,Good,27.420000076293945,22.68000030517578,22.78000068664551,26.690000534057614,188048900.0,24.832780202229813,36987560.0,7509318.0,252615.0,6503645.0,279745.0,0.0,0.0,410005.0,42543.0,20765.0,,797091.0,0.0,0.0,0.0,0.0,0.0,9092.0,0.0,353521.0,45587.0,593114.0,27679840.0,0.0,36987560.0,4347228.0,0.0,132057.0,91661.0,1596092.0,0.0,3365.0,2524053.0,0.0,0.0,7994941.0,3999992.0,0.0,72490.0,3230198.0,0.0,692261.0,0.0,0.0,10333.0,24635059.0,3198655.0,18196529.0,18872.0,2870412.0,314869.0,0.0,0.0,35722.0,0.0
2Q2018,2018,6,Good,27.149999618530273,18.920000076293945,26.35000038146973,20.450000762939453,292176500.0,21.44040298461914,37965373.0,8221642.0,396018.0,7076203.0,297963.0,0.0,0.0,347794.0,40217.0,63447.0,,304611.0,934742.0,0.0,0.0,0.0,0.0,0.0,10820.0,0.0,45482.0,586825.0,27507909.0,0.0,37965373.0,4865633.0,0.0,115233.0,144921.0,1590535.0,0.0,396065.0,2618879.0,0.0,0.0,8337075.0,4399510.0,0.0,30494.0,3204369.0,0.0,659645.0,0.0,43057.0,11105.0,24751560.0,3198655.0,18215987.0,18725.0,2870412.0,387451.0,0.0,0.0,60327.0,0.0
1Q2009,2009,3,Good,16.825000762939453,12.96500015258789,14.869999885559082,14.375,24029000.0,13.959863344828285,0.0,5658990.0,1803166.0,0.0,1315340.0,1604062.0,0.0,0.0,0.0,936422.0,,0.0,0.0,10257.0,0.0,0.0,0.0,0.0,0.0,614969.0,1028.0,2899278.0,1544685.0,163592.0,0.0,3121963.0,0.0,1018250.0,71525.0,1803780.0,0.0,32.0,120876.0,107500.0,0.0,3890924.0,3601815.0,0.0,101782.0,0.0,0.0,187327.0,0.0,0.0,819.0,3879093.0,3445043.0,0.0,0.0,718876.0,-241138.0,-43688.0,0.0,0.0,0.0
2Q2009,2009,6,Good,20.5,14.255000114440918,14.289999961853027,18.75,42012866.66666666,16.831859588623047,0.0,5138908.0,1432715.0,0.0,1144056.0,1531254.0,0.0,0.0,0.0,1030883.0,,0.0,0.0,11019.0,0.0,0.0,0.0,0.0,0.0,554768.0,1028.0,3004861.0,1542471.0,154165.0,0.0,2989317.0,0.0,1062923.0,103016.0,1567137.0,0.0,31.0,127605.0,128605.0,0.0,3404587.0,3145391.0,0.0,96707.0,0.0,0.0,162489.0,0.0,0.0,1044.0,4012272.0,3445043.0,0.0,0.0,724463.0,-117418.0,-39816.0,0.0,0.0,0.0
3Q2009,2009,9,Bad,24.8799991607666,18.520000457763672,18.850000381469727,23.60000038146973,79057733.33333333,20.17660903930664,0.0,11048468.0,4124725.0,0.0,2122087.0,3379894.0,0.0,0.0,0.0,1421762.0,,0.0,0.0,13275.0,0.0,0.0,0.0,0.0,0.0,2177430.0,3457503.0,6988907.0,1617074.0,215541.0,0.0,5568896.0,0.0,1794192.0,165590.0,2885328.0,0.0,856.0,344792.0,378138.0,0.0,6773111.0,6123768.0,0.0,394032.0,0.0,0.0,255311.0,0.0,0.0,4486.0,0.0,0.0,0.0,0.0,657171.0,94231.0,-44890.0,0.0,0.0,0.0
4Q2009,2009,12,Good,24.29999923706055,19.80500030517578,23.54999923706055,22.145000457763672,64175266.66666666,19.774927775065105,0.0,0.0,4243769.0,0.0,1787337.0,3101324.0,0.0,0.0,0.0,1313912.0,,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0,2662727.0,17200.0,9274990.0,3098320.0,201940.0,0.0,5876696.0,0.0,1905368.0,220303.0,2913745.0,0.0,839.0,652825.0,183616.0,0.0,6698260.0,5884365.0,0.0,531499.0,0.0,0.0,282396.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,697359.0,0.0,-24465.0,0.0,0.0,0.0
1Q2010,2010,3,Good,24.239999771118164,21.600000381469727,22.684999465942386,23.95000076293945,49135000.0,21.188525517781574,0.0,9678398.0,3367405.0,0.0,2003465.0,3058564.0,0.0,0.0,0.0,1248964.0,,0.0,0.0,15488.0,0.0,0.0,0.0,0.0,0.0,2715559.0,19082.0,9231756.0,3090591.0,186708.0,0.0,4731807.0,0.0,1776996.0,219600.0,2126465.0,0.0,12.0,333737.0,274997.0,0.0,7015411.0,6152257.0,0.0,569146.0,0.0,0.0,294008.0,0.0,0.0,4203.0,0.0,0.0,0.0,0.0,698772.0,52607.0,-26171.0,0.0,0.0,0.0
2Q2010,2010,6,Good,26.20000076293945,20.809999465942386,23.989999771118164,23.70000076293945,49709910.66666666,21.53613154093425,0.0,9492870.0,3230535.0,0.0,2130750.0,2837632.0,0.0,0.0,0.0,1293953.0,,0.0,0.0,14741.0,0.0,0.0,0.0,0.0,0.0,2756829.0,13996.0,9257869.0,3228752.0,172268.0,0.0,4741855.0,0.0,1813079.0,224546.0,1948084.0,0.0,12.0,394753.0,361381.0,0.0,6908862.0,5846573.0,0.0,706338.0,0.0,0.0,355951.0,0.0,0.0,2526.0,0.0,0.0,2945.0,0.0,701590.0,128277.0,-9201.0,0.0,0.0,0.0
3Q2010,2010,9,Good,25.770000457763672,22.0,24.0,25.75,35607137.0,22.913985570271805,0.0,9516034.0,3060003.0,0.0,2236407.0,2936888.0,0.0,0.0,0.0,1282736.0,,0.0,0.0,12915.0,0.0,0.0,0.0,0.0,0.0,2635562.0,23110.0,9382400.0,3243716.0,158277.0,0.0,4897227.0,0.0,1915780.0,227709.0,1937726.0,0.0,12.0,401945.0,414055.0,0.0,6504347.0,5443319.0,0.0,749155.0,0.0,0.0,311873.0,0.0,0.0,8151.0,0.0,0.0,4766.0,0.0,726949.0,317960.0,52143.0,0.0,0.0,0.0
4Q2010,2010,12,Good,27.899999618530273,23.790000915527344,25.790000915527344,27.34000015258789,25903666.66666667,24.000705083211265,27751549.0,9852130.0,2310643.0,863806.0,2606696.0,2135809.0,900681.0,695892.0,17012.0,321591.0,,229546.0,148107.0,100086.0,0.0,377684.0,2487612.0,391.0,0.0,1224402.0,17494.0,9066831.0,4247264.0,0.0,27751549.0,5686384.0,133014.0,2059196.0,210832.0,2227713.0,0.0,193098.0,543049.0,319482.0,0.0,8428645.0,4975226.0,0.0,489504.0,1635677.0,0.0,1328238.0,0.0,0.0,7551.0,13628967.0,12460471.0,69353.0,0.0,1063949.0,0.0,0.0,0.0,35194.0,0.0
1Q2011,2011,3,Good,31.399999618530273,26.5,27.790000915527344,30.82999992370605,39367523.333333336,26.96054331461589,27895056.0,10226511.0,2093783.0,1226353.0,2402199.0,2417855.0,972046.0,727716.0,21499.0,365060.0,,0.0,190972.0,90500.0,0.0,381536.0,2446079.0,261.0,0.0,1192261.0,19531.0,9104964.0,4242441.0,0.0,27895056.0,5469941.0,126463.0,2038982.0,171179.0,2246045.0,0.0,2120.0,448131.0,437021.0,0.0,8401548.0,5087061.0,0.0,457930.0,1674544.0,0.0,1182013.0,0.0,0.0,10650.0,14012917.0,12460471.0,72625.0,0.0,1064000.0,383468.0,0.0,0.0,32353.0,0.0
2Q2011,2011,6,Good,32.040000915527344,23.75,31.10000038146973,26.5,53651514.66666666,27.03175290425618,28892946.0,10989875.0,1974461.0,1859786.0,2461349.0,2406599.0,1087791.0,765677.0,0.0,434212.0,,0.0,171240.0,175368.0,0.0,376717.0,2528442.0,0.0,0.0,1233283.0,12950.0,9168696.0,4236375.0,0.0,28892946.0,6392323.0,175912.0,2082125.0,200814.0,2588698.0,0.0,269686.0,525950.0,549138.0,0.0,8282833.0,4949951.0,0.0,446737.0,1728668.0,0.0,1157477.0,0.0,0.0,11308.0,14206482.0,12460471.0,37420.0,0.0,1064688.0,589042.0,0.0,0.0,54861.0,0.0
3Q2011,2011,9,Bad,33.310001373291016,24.770000457763672,26.51000022888184,32.18000030517578,55753395.66666666,28.675764083862305,29478584.0,11092298.0,1848692.0,1592089.0,2522758.0,2872001.0,1124923.0,814015.0,0.0,317820.0,,0.0,169955.0,155682.0,0.0,372641.0,2779466.0,0.0,0.0,1325507.0,16023.0,9326153.0,4240858.0,0.0,29478584.0,7025243.0,100415.0,2246660.0,155843.0,3106177.0,0.0,2734.0,826219.0,587195.0,0.0,8280508.0,5002240.0,0.0,268214.0,1724382.0,0.0,1285672.0,0.0,0.0,-1373.0,14174205.0,12460471.0,2369.0,0.0,1064688.0,954056.0,0.0,0.0,-307379.0,0.0
4Q2011,2011,12,Good,37.900001525878906,30.229999542236328,32.139999389648445,36.41999816894531,34012966.666666664,33.27341969807943,29983455.0,11123751.0,1366843.0,1372671.0,3264748.0,2679211.0,1156081.0,907929.0,0.0,376268.0,,0.0,153388.0,149741.0,0.0,387383.0,2628750.0,0.0,0.0,1335575.0,20399.0,9798370.0,4386099.0,0.0,29983455.0,7987829.0,116558.0,2681343.0,224761.0,3452477.0,0.0,312624.0,763909.0,436157.0,0.0,7885710.0,4601053.0,0.0,391481.0,1791897.0,0.0,1101279.0,0.0,0.0,39577.0,14070340.0,12460471.0,10939.0,0.0,1760446.0,0.0,0.0,0.0,-161516.0,0.0
1Q2012,2012,3,Good,38.66999816894531,32.360000610351555,36.4900016784668,36.0,50105266.66666666,32.97310384114584,29618012.0,10437777.0,1205307.0,819597.0,2700764.0,3057498.0,1180162.0,1034826.0,0.0,439623.0,,0.0,201945.0,162899.0,0.0,399852.0,2607433.0,0.0,0.0,1263610.0,26069.0,10138301.0,4380125.0,0.0,29618012.0,7418427.0,118725.0,2669993.0,205188.0,3590413.0,0.0,2727.0,408839.0,422542.0,0.0,7833699.0,4494557.0,0.0,420109.0,1816670.0,0.0,1102363.0,0.0,0.0,43056.0,14322829.0,12460471.0,14726.0,0.0,1770789.0,142856.0,0.0,0.0,-66013.0,0.0
2Q2012,2012,6,Good,36.54999923706055,30.01000022888184,36.0,30.38999938964844,45964533.33333334,29.91728401184082,31351556.0,11609079.0,2106932.0,641113.0,2813326.0,3000803.0,1343825.0,1128114.0,0.0,574966.0,,0.0,193164.0,160928.0,0.0,395173.0,2773963.0,0.0,0.0,1633388.0,101198.0,9812034.0,4672629.0,0.0,31351556.0,7686664.0,117841.0,2772448.0,198561.0,3410992.0,0.0,93038.0,608747.0,485037.0,0.0,9594728.0,6212172.0,0.0,413486.0,1855632.0,0.0,1113438.0,0.0,0.0,51177.0,14018987.0,12460471.0,20501.0,0.0,1799589.0,20443.0,0.0,0.0,-282017.0,0.0
3Q2012,2012,9,Good,36.400001525878906,27.53000068664551,30.11000061035156,35.009998321533196,52699600.0,30.01945368448893,31602303.0,11362937.0,1506757.0,609290.0,2723074.0,3435568.0,1387351.0,1185142.0,0.0,515755.0,,0.0,96000.0,174092.0,0.0,400546.0,2821446.0,0.0,0.0,1839993.0,28769.0,10214297.0,4664222.0,0.0,31602303.0,7447663.0,121568.0,3267264.0,233152.0,2653569.0,0.0,1075.0,574644.0,596391.0,0.0,9950735.0,6468017.0,0.0,428531.0,1942430.0,0.0,1111757.0,0.0,0.0,44592.0,14159312.0,12460471.0,28361.0,0.0,1809635.0,101269.0,0.0,0.0,-240424.0,0.0
4Q2012,2012,12,Good,42.95000076293945,34.799999237060554,34.919998168945305,42.18999862670898,45357433.33333334,36.5150006612142,30772249.0,11589980.0,1930693.0,621908.0,3208619.0,3018576.0,1370999.0,964769.0,0.0,474416.0,,0.0,74458.0,163431.0,0.0,428190.0,724942.0,0.0,0.0,2332228.0,36658.0,10670700.0,4751661.0,0.0,30772249.0,7464218.0,134968.0,3381246.0,227995.0,2440782.0,0.0,160020.0,654018.0,465189.0,0.0,8731990.0,7077539.0,0.0,561900.0,27792.0,0.0,1064759.0,0.0,0.0,37512.0,14538528.0,12460471.0,17990.0,0.0,2261079.0,0.0,0.0,0.0,-201012.0,0.0
1Q2013,2013,3,Bad,46.75,40.849998474121094,42.18999862670898,44.4900016784668,46836766.66666666,40.72418467203776,30387417.0,10969776.0,1381318.0,540131.0,3063738.0,3191743.0,1318853.0,918569.0,0.0,555424.0,,0.0,52607.0,148170.0,0.0,439973.0,669683.0,0.0,0.0,2360799.0,104901.0,10886217.0,4755292.0,0.0,30387417.0,6899071.0,113348.0,3147929.0,186556.0,2520342.0,0.0,2266.0,496510.0,432120.0,0.0,8470821.0,6613198.0,0.0,680680.0,25107.0,0.0,1151836.0,0.0,0.0,34068.0,14983458.0,12460471.0,28909.0,0.0,2289087.0,330526.0,0.0,0.0,-125535.0,0.0
2Q2013,2013,6,Bad,50.27000045776367,43.459999084472656,44.599998474121094,48.47000122070313,42082200.0,45.897913614908845,31587076.0,11972385.0,2028379.0,525461.0,3291271.0,3141835.0,1281172.0,1251308.0,0.0,452959.0,,0.0,53568.0,326409.0,0.0,441509.0,707218.0,0.0,0.0,2295994.0,91237.0,10939909.0,4758848.0,0.0,31587076.0,7505686.0,108603.0,3176279.0,234593.0,2443488.0,0.0,330098.0,689294.0,523331.0,0.0,9500263.0,7329793.0,0.0,977317.0,25174.0,0.0,1167979.0,0.0,0.0,35037.0,14546091.0,12460471.0,54051.0,0.0,2275160.0,148591.0,0.0,0.0,-392182.0,0.0
3Q2013,2013,9,Bad,59.31999969482422,46.6500015258789,48.0,54.0,46709200.0,49.37997436523438,31934876.0,12343638.0,2275108.0,500019.0,2899882.0,3649424.0,1296640.0,1282234.0,0.0,440331.0,,0.0,54724.0,302928.0,0.0,445007.0,667775.0,0.0,0.0,2248626.0,99301.0,11021943.0,4750935.0,0.0,31934876.0,7687982.0,113316.0,3450730.0,189105.0,2576487.0,0.0,1811.0,723264.0,633269.0,0.0,9382648.0,7236607.0,0.0,992414.0,22801.0,0.0,1130826.0,0.0,0.0,41623.0,14822624.0,12460471.0,16932.0,0.0,2296392.0,414374.0,0.0,0.0,-365545.0,0.0
4Q2013,2013,12,Good,56.47000122070313,48.0,54.4000015258789,48.83000183105469,38214166.66666666,47.877596537272126,32374569.0,13242523.0,3127715.0,459568.0,3487362.0,3111615.0,1205851.0,1302939.0,0.0,547473.0,,0.0,56002.0,361486.0,0.0,568978.0,665677.0,0.0,0.0,1792413.0,107990.0,10821578.0,4757922.0,0.0,32374569.0,8436031.0,122143.0,3674705.0,253678.0,2696594.0,0.0,336677.0,747944.0,604290.0,0.0,9242384.0,7484596.0,0.0,719627.0,20566.0,0.0,1017595.0,0.0,0.0,41083.0,14655071.0,12460471.0,36418.0,0.0,2511880.0,0.0,0.0,0.0,-353698.0,0.0
1Q2014,2014,3,Good,49.2400016784668,39.290000915527344,48.83000183105469,45.29999923706055,58048533.33333334,41.50101979573568,31982658.0,13086094.0,3313354.0,543330.0,2993028.0,3056320.0,1203385.0,1337576.0,0.0,639101.0,,0.0,57358.0,368404.0,0.0,566272.0,532358.0,0.0,0.0,1764535.0,119174.0,10769149.0,4719314.0,0.0,31982658.0,7809449.0,115145.0,3737335.0,260553.0,2690765.0,0.0,4334.0,381894.0,619423.0,0.0,9009192.0,7236911.0,0.0,722386.0,15799.0,0.0,1034096.0,0.0,0.0,42482.0,15121535.0,12460471.0,65402.0,0.0,2538709.0,288619.0,0.0,0.0,-231666.0,0.0
2Q2014,2014,6,Good,53.88000106811523,45.18999862670898,45.47999954223633,52.97999954223633,40083633.333333336,47.98828125,33298981.0,14333748.0,4578388.0,530118.0,2969571.0,3153571.0,1193814.0,1297965.0,0.0,610321.0,,0.0,58811.0,417746.0,0.0,573805.0,487298.0,0.0,0.0,1821064.0,56681.0,10785184.0,4764643.0,0.0,33298981.0,8703970.0,117510.0,4081181.0,289602.0,2757571.0,0.0,330259.0,433549.0,694298.0,0.0,9459103.0,7597765.0,0.0,739951.0,14421.0,0.0,1106966.0,0.0,0.0,43122.0,15092785.0,12460471.0,69848.0,0.0,2584201.0,149196.0,0.0,0.0,-170931.0,0.0
3Q2014,2014,9,Good,60.72000122070313,52.45000076293945,53.45000076293945,58.2400016784668,39045000.0,55.33392079671225,33792092.0,14772142.0,4793226.0,552566.0,3045815.0,3469362.0,1121223.0,1241224.0,0.0,548726.0,,0.0,60426.0,386542.0,0.0,570127.0,566249.0,0.0,0.0,1810394.0,53361.0,10929638.0,4643212.0,0.0,33792092.0,8285249.0,117966.0,4056216.0,243198.0,2529360.0,0.0,1910.0,564305.0,772294.0,0.0,10134294.0,8216435.0,0.0,835104.0,22164.0,0.0,1060590.0,0.0,0.0,32789.0,15339760.0,12460471.0,26635.0,0.0,2607115.0,750553.0,0.0,0.0,-505014.0,0.0
4Q2014,2014,12,Bad,69.15000152587889,55.41999816894531,57.38999938964844,63.43999862670898,188720706.0,61.946542104085296,36103737.0,17488245.0,6006942.0,587480.0,3261938.0,2941355.0,1130580.0,1009076.0,0.0,2550874.0,,0.0,62104.0,369379.0,0.0,683210.0,714015.0,0.0,0.0,1960367.0,438423.0,10059349.0,4328643.0,0.0,36103737.0,9569126.0,136749.0,3977327.0,299951.0,2738903.0,0.0,430909.0,887644.0,589379.0,508264.0,10844666.0,8850432.0,0.0,703317.0,90184.0,0.0,1200733.0,0.0,0.0,99466.0,15590477.0,12460471.0,-195428.0,0.0,3945825.0,0.0,0.0,0.0,-620391.0,0.0
1Q2015,2015,3,Bad,67.98000335693361,60.38000106811523,63.43999862670898,63.29999923706055,48656933.33333334,61.64487711588541,36716933.0,17774588.0,5873772.0,613627.0,2783530.0,3337397.0,1201198.0,990081.0,0.0,2974983.0,,0.0,63856.0,346020.0,0.0,697465.0,888148.0,0.0,0.0,1988380.0,391236.0,10090320.0,4476918.0,0.0,36716933.0,9466803.0,134165.0,4381009.0,365808.0,2426743.0,0.0,2517.0,981524.0,654894.0,520143.0,12325494.0,10295160.0,0.0,711854.0,125748.0,0.0,1192732.0,0.0,0.0,117244.0,14807390.0,12460471.0,-1199953.0,0.0,3974098.0,436333.0,0.0,0.0,-863559.0,0.0
2Q2015,2015,6,Bad,69.0,59.47999954223633,63.349998474121094,65.68000030517578,48646633.33333334,62.59804153442383,36183585.0,17176132.0,4635089.0,588557.0,3139371.0,3519633.0,1246190.0,1081805.0,0.0,2965487.0,,0.0,65791.0,236014.0,0.0,707197.0,753564.0,0.0,0.0,1803481.0,446505.0,10260622.0,4734277.0,0.0,36183585.0,9730545.0,136352.0,4731805.0,305777.0,2080969.0,0.0,387216.0,858160.0,703461.0,526805.0,11655783.0,9274080.0,0.0,1037194.0,115014.0,0.0,1229495.0,0.0,0.0,268844.0,14528411.0,12460471.0,-1598580.0,0.0,3999912.0,339067.0,0.0,0.0,-672459.0,0.0
3Q2015,2015,9,Bad,72.47000122070312,62.5,65.29000091552734,69.55999755859375,80397800.0,68.94998168945311,39989727.0,19444466.0,7724101.0,703399.0,3689896.0,4201036.0,1271352.0,1112671.0,0.0,742011.0,,0.0,68049.0,207405.0,0.0,720259.0,1129493.0,0.0,0.0,2227225.0,456569.0,10701526.0,5034737.0,0.0,39989727.0,10632991.0,136130.0,5486268.0,297378.0,2153590.0,0.0,1933.0,1770516.0,787176.0,0.0,15123693.0,12769026.0,0.0,1035719.0,143003.0,0.0,1175945.0,0.0,0.0,326949.0,13906096.0,12460471.0,-2753943.0,0.0,4043644.0,1172440.0,0.0,0.0,-1016516.0,0.0
4Q2015,2015,12,Bad,71.79000091552734,53.11999893188477,70.20999908447266,55.4000015258789,88862733.33333333,58.09654108683267,40388014.0,19180048.0,5362890.0,734711.0,4180024.0,4032911.0,1329861.0,1231759.0,0.0,2307893.0,,385700.0,70338.0,234914.0,0.0,761022.0,1255976.0,0.0,0.0,2387460.0,185892.0,10915752.0,5010911.0,0.0,40388014.0,11621113.0,159189.0,5919587.0,353278.0,2628179.0,0.0,518450.0,1425031.0,617399.0,0.0,14931048.0,12551105.0,0.0,985384.0,188320.0,0.0,1206240.0,0.0,0.0,319076.0,13516777.0,12460471.0,-3940955.0,0.0,6076775.0,0.0,0.0,0.0,-1079514.0,0.0
1Q2016,2016,3,Bad,56.27999877929688,45.349998474121094,55.4000015258789,51.31000137329102,48604166.66666666,49.37017822265625,41476362.0,18648056.0,5639250.0,852378.0,3532983.0,4518198.0,1494014.0,1308762.0,0.0,1302470.0,,324510.0,72628.0,215459.0,0.0,797431.0,1114557.0,0.0,0.0,2558819.0,162888.0,11267621.0,6314396.0,0.0,41476362.0,11454017.0,159068.0,5661784.0,402472.0,3480811.0,0.0,3036.0,1094968.0,651878.0,0.0,16177978.0,13740573.0,0.0,1007172.0,181771.0,0.0,1248462.0,0.0,0.0,364886.0,13479483.0,12460471.0,-364265.0,0.0,2241399.0,14846.0,0.0,0.0,-872968.0,0.0
2Q2016,2016,6,Bad,51.83000183105469,42.810001373291016,51.0,45.13000106811523,49127033.33333334,46.08119455973306,41554895.0,18053247.0,4630909.0,671814.0,3513898.0,4724899.0,1646538.0,1237580.0,0.0,1627608.0,,265640.0,75071.0,206610.0,0.0,843975.0,1160625.0,0.0,0.0,2720392.0,75361.0,11526050.0,6627926.0,0.0,41554895.0,13035368.0,255245.0,6090270.0,535080.0,3748265.0,0.0,438763.0,1209215.0,758530.0,0.0,15658276.0,13211572.0,0.0,971650.0,176141.0,0.0,1298913.0,0.0,0.0,302536.0,12558716.0,12460471.0,-709685.0,0.0,1754636.0,19000.0,0.0,0.0,-965706.0,0.0
3Q2016,2016,9,Bad,56.36000061035156,45.290000915527344,45.4000015258789,55.31999969482422,47100700.0,54.26291910807291,43126497.0,19075277.0,5773267.0,792218.0,3143918.0,5378452.0,1574257.0,1163602.0,0.0,1249562.0,,278400.0,146202.0,175331.0,0.0,861879.0,1212175.0,0.0,0.0,2953957.0,84738.0,11710786.0,6627754.0,0.0,43126497.0,13572057.0,251306.0,6731766.0,403027.0,4164277.0,0.0,2426.0,1146152.0,873103.0,0.0,16859680.0,14445070.0,0.0,1020283.0,149299.0,0.0,1245029.0,0.0,0.0,308801.0,12385959.0,12460471.0,-688516.0,0.0,1797837.0,-6128.0,0.0,0.0,-1177705.0,0.0
4Q2016,2016,12,Bad,58.27000045776367,45.83000183105469,55.04999923706055,48.25,43246166.66666666,51.100001017252595,42944938.0,18893738.0,6356919.0,622285.0,3234129.0,4791640.0,1644939.0,1234795.0,0.0,1009031.0,,379475.0,148253.0,197225.0,0.0,917345.0,1103146.0,0.0,0.0,2828279.0,58683.0,11746238.0,6672554.0,0.0,42944938.0,12640423.0,296766.0,7175420.0,319620.0,3245004.0,0.0,2307.0,934408.0,666898.0,0.0,18085161.0,15717376.0,0.0,850552.0,156179.0,0.0,1361053.0,0.0,0.0,379375.0,11839978.0,12460471.0,-680850.0,0.0,1350675.0,0.0,0.0,0.0,-1290318.0,0.0
1Q2017,2017,3,Bad,49.70000076293945,32.720001220703125,48.02999877929688,38.61000061035156,66921200.0,41.22999954223633,43370713.0,18937580.0,6307017.0,526227.0,3315509.0,4919178.0,1540889.0,1256417.0,0.0,1072342.0,,313272.0,144126.0,147977.0,0.0,929925.0,1547170.0,0.0,1003.0,2921568.0,67012.0,11766725.0,6594357.0,0.0,43370713.0,12333388.0,303752.0,6523070.0,327750.0,3603143.0,0.0,3215.0,845040.0,727418.0,0.0,19114189.0,16411291.0,0.0,854639.0,416886.0,0.0,1431373.0,0.0,0.0,380871.0,11542266.0,12460471.0,-670259.0,0.0,1350675.0,-281434.0,0.0,0.0,-1317187.0,0.0
2Q2017,2017,6,Bad,46.91999816894531,37.060001373291016,38.599998474121094,39.20000076293945,69576000.0,40.77000045776367,48081629.0,21851195.0,8510902.0,408387.0,3802151.0,4999877.0,1625758.0,1286784.0,0.0,1217336.0,,371356.0,150487.0,143666.0,0.0,913065.0,1927349.0,0.0,790.0,2932030.0,82627.0,12510810.0,7198252.0,0.0,48081629.0,13464828.0,311126.0,6596132.0,356446.0,4387496.0,0.0,2404.0,985097.0,826127.0,0.0,22874587.0,19592526.0,0.0,1366624.0,341284.0,0.0,1574153.0,0.0,0.0,380263.0,11361949.0,12460471.0,-690314.0,0.0,1350675.0,-448745.0,0.0,0.0,-1310138.0,0.0
3Q2017,2017,9,Bad,47.25,36.33000183105469,39.5,45.66999816894531,60163733.33333334,41.7033322652181,48285630.0,21582432.0,8438125.0,294301.0,4170906.0,5139257.0,1492632.0,1200032.0,0.0,847179.0,,339067.0,225096.0,132411.0,0.0,896451.0,1721580.0,0.0,0.0,3802080.0,77551.0,12322029.0,7186933.0,0.0,48285630.0,14229748.0,306647.0,6610364.0,432524.0,4951159.0,5.0,2401.0,715314.0,1211334.0,0.0,21514308.0,18265592.0,0.0,1556517.0,351511.0,0.0,1340688.0,0.0,0.0,471687.0,12069888.0,12460471.0,33908.0,0.0,1210177.0,-318746.0,0.0,0.0,-1315922.0,0.0
4Q2017,2017,12,Bad,48.79999923706055,35.15999984741211,45.849998474121094,36.599998474121094,57738166.66666666,39.776666005452476,45228478.0,19185525.0,6010829.0,228430.0,4032149.0,4948168.0,1510480.0,1228259.0,0.0,1227208.0,,328816.0,239989.0,122654.0,0.0,903654.0,1369366.0,0.0,0.0,3622065.0,68195.0,12190583.0,7197636.0,0.0,45228478.0,14907874.0,330448.0,7160675.0,426028.0,5031351.0,5.0,1916.0,998031.0,959420.0,0.0,18607825.0,15413027.0,0.0,1492776.0,155303.0,0.0,1546719.0,0.0,0.0,512571.0,11200211.0,12460471.0,43614.0,0.0,101367.0,0.0,0.0,0.0,-1405241.0,0.0
